_id,news_company,news_time,news_title,news_description
65dd6e9f99080678d0012c88,코메디닷컴,2023.05.17 17:30,"아스트라제네카, ‘신경섬유종증 인식의 날’ 사내 행사 열어","세계 신경섬유종증 인식의 날은 5월 17일로, 신경섬유종증에 대한 사회적 관심을 높이기 위해 소아암재단(Children’s Tumor Foundation)이 지정한 날이다. 전 세계적으로 신경섬유종증 환자들의 치료 접근성을 높이고 질환 극복을 응원하는 다양한 활동이 매년 진행되고 있다.한국아스트라제네카는 국내 신경섬유종증 소아 환자들을 더 잘 이해하기 위해 사내 강연, 질환 인포그래픽 전시 등을 진행하고, 임직원들은 국내 치료 환경 개선을 위한 희망과 다짐의 메시지를 전하는 캠페인을 진행했다.질환의 발병 부위에 따라 소아 환자들이 겪어야 하는 증상은 매우 다양하다는 의미를 되새기는 한편, 질환의 어려움으로부터 환자들을 보호한다는 의지를 다지는 ‘무지개 우산’을 활용한 사진 행사를 마련했다.신경섬유종증은 유전자 돌연변이로 인해 신경계, 뼈, 피부에 발육 이상을 초래하는 희귀질환으로, 밀크 커피색 반점(cafe-au-lait-spot)이 특징적이며 겨드랑이/서혜부 반점, 홍채에 작은 과오종인 리쉬 결절 등이 나타난다. 특히, 신경섬유종증 1형에 대한 정확한 임상 진단은 보통 10세 이전에 가능하며, 연령이 높아짐에 따라 증상이 심화되는 진행성 질환이다.약 20~50%의 신경섬유종증 1형 환자가 경험하는 총상신경섬유종(Plexiform Neurofibroma)은 뇌와 척수를 제외한 신체 부위라면 어디에나 발생할 수 있으며, 발생 위치에 따라 통증은 물론 다양한 신체 기형이나 시력, 청력, 인지 능력의 손상을 유발한다.그럼에도 그동안 신경섬유종증 치료에는 외과적 절제술을 제외하고 근본적인 치료법이 없었으며, 섬유종의 불규칙적인 다양한 형태로 인해 완벽한 제거가 어려워 수술 후에도 종양의 재발 위험이 남게 된다.한국아스트라제네카는 지난 2021년 5월 국내 식품의약품안전처로부터 증상이 있고 수술이 불가능한 총상신경섬유종을 동반한 만3세 이상의 신경섬유종증 1형 소아 환자 치료에 ‘코셀루고’의 허가를 받았다.현재까지 유일한 신경섬유종증 1형 치료제인 코셀루고는 글로벌 임상연구에서 투여 환자 68%(50명 중 34명)의 종양 크기가 20% 이상 줄었으며, 이 중 82%인 28명의 환자에서 12개월 이상 반응이 지속되는 결과를 보였다.한국아스트라제네카 희귀질환 사업부 김철웅 전무는 “신경섬유종증 인식의 날 행사를 통해 신경섬유종증 질환에 대해 올바르게 이해하고, 환우들을 위해 노력할 수 있는 일에 대해 다시 한 번 생각해보는 기회가 됐다”며 “코셀루고를 필두로 앞으로도 국내 희귀질환 환자들에게 보다 혁신적인 치료 혜택을 전할 수 있도록 지속적으로 노력할 것”이라고 말했다."
65dd6d1399080678d0012bb7,코메디닷컴,2023.05.17 10:13,뇌손상 후유증 남기는 극심한 유전질환,"유전성 혈관부종은 브라디키닌(bradykinin)에 의한 부종으로, 유전적으로 C1 에스테르 분해효소 억제제(C1 esterase inhibitor, C1-INH)가 결핍됐거나 기능 이상으로 발생한다. 서양과 달리 한국 등의 아시아 국가에서는 관련 연구가 적어 정확한 유병률을 알지 못한다. 2019년 건강보험심사평가원 자료에 따르면, 국내 환자 수는 81명으로 조사됐으나 실제 환자 수는 더 많을 것으로 추정된다.부종의 발생 부위와 빈도 등은 환자마다 제각각이지만, 눈가나 입술을 비롯해 안면부, 손과 발, 생식기 등 주로 피부가 얇은 곳에서 두르러기를 동반하지 않은 부종이 반복적으로 나타난다. 또 기도 및 후두부(목), 위장관 점막이 자주 부어 심한 경련성 복통, 생명을 위협하는 호흡곤란과 기도폐쇄 등이 동반될 수 있다. 이는 급성 호흡곤란으로 이어져 뇌손상과 같은 심각한 후유증을 남긴다.진단은 질환이 의심되면 혈액검사를 통해 C1-INH 농도 및 기능 등을 평가하게 된다. 환자 수가 적고 질환에 대한 인식이 낮다보니 진단에는 통상 8년이 소요된다고 알려졌다. 치료는 크게 예방요법과 급성 악화 시 응급대응치료로 갈린다.최근엔 브라디키닌 작용을 차단하는 자가주사 응급치료제가 개발돼 치료에 획기적인 변화가 있었다. 국내에서도 유전성 혈관부종의 급성발작에 사용되는 응급 치료제 ‘피라지르(성분명 이카티반트 아세테이트)’는 2021년 3월부터 처방당 최대 2회분의 자가주사에 대한 보험급여 처방이 가능한 상황이다."
65dd6ead99080678d0012c8f,코메디닷컴,2023.05.17 06:00,"치질·장염과 달라…‘복통, 설사, 혈변’ 수개월 지속되면?","바다의 물결은 동해와 남해 앞바다에서 0.5∼1.0m, 서해 앞바다에서 0.5∼1.5m로 일겠다. 미세먼지 농도는 원활한 대기 확산으로 전 권역이 ‘보통’ 수준을 보이겠다.오늘의 건강= 오는 19일은 ‘세계 염증성 장질환의 날’이다. 염증성 장질환은 정확한 발병 원인이 밝혀지지 않은 대표적 희귀난치성 질환이다. 수개월 동안 지속되는 복통 및 설사, 혈변, 체중 감소 등을 주요 증상으로 한다.염증성 장질환은 소화관에 염증 및 궤양이 발생하는 부위에 따라 크론병과 궤양성 대장염 두 가지로 구분된다. 여전히 우리나라에서는 생소한 질환이지만, 최근 10년간 환자 수는 급증세를 맞았다. 건강보험심사평가원 자료에 따르면, 2011년 말 크론병 환자는 1만3천여 명, 궤양성 대장염 환자가 2만9천여 명으로 집계됐다. 이후 2015~2019년까지 총 4년간 전체 환자 수가 약 33% 증가했다.주로 젊은 연령층에서 발병하는데 크론병은 10~20대, 궤양성 대장염은 30대 중후반에 비교적 흔하게 나타난다. 크론병은 입부터 항문까지 소화관 전체에 걸쳐 염증이 발생하며 깊은 궤양을 동반한다. 주요 증상은 복통과 체중 감소다. 궤양성 대장염은 병명처럼 대장에 염증이 국한됐으며 혈변을 대표적 증상으로 가진다.문제는 일반적인 장염이나 치질 등 다른 소화기 질환으로 오해해 진단을 받기까지의 기간이 상당히 오래 걸린다는 점이다. 통상 크론병 진단에는 1년 이상, 궤양성 대장염은 3개월~6개월이 걸리는 것으로 조사된다. 때문에 복통 및 설사 등의 증상이 수개월 이상 지속되고 특별한 이유 없이 체중이 줄거나 혈변이 관찰되면 염증성 장질환을 의심해야 한다.이러한 증상이 계속되면 영양분 흡수가 원활하지 않아 영양 결핍 장애가 발생하고, 심한 경우 장 폐쇄 및 협착, 천공 등의 심각한 합병증이 발생한다. 진단이 늦어지면 치료가 어렵기에 증상이 발견되면 즉각 병원을 찾아야 한다. 치료의 제1 원칙은 약물요법이다. 면역조절제 및 항염증제, 생물학적제제, 스테로이드 등이 약물치료에 사용되며 합병증이 발생하면 외과적 수술을 시행한다."
65dd6ea499080678d0012c8b,코메디닷컴,2023.05.16 10:47,"다케다, 유전성 혈관부종의 날 맞아 환자 캠페인 진행","이번 캠페인은 유전성 혈관부종에 대한 인식 제고와 급성 발작의 위험성을 알리기 위해 국제 유전성 혈관부종 환자단체(HAEi)에서 진행하는 글로벌 유전성 혈관부종의 날 챌린지(HAE Day Activity Challenge)의 일환으로 전 세계 96개 회원국이 참여하고 있다.한국에서는 유전성 혈관부종에 대한 인식을 높이고 빠른 진단과 적절한 치료를 통해 환자들의 삶의 질을 개선하기 위해 유전성 혈관부종과 관련된 국내 전문의들이 참여해 환자들을 응원하는 친필 메시지를 작성했다.또 한국다케다제약 임직원 45명은 지난 15일 서울 송파구 석촌호수에서 약 1km를 함께 걸으며 유전성 혈관부종 환자를 위한 ‘글로벌 걷기 대회(The HAE Global Walk)’에 동참하고 환자들을 위한 응원의 메시지를 전했다. 이날 공식적으로 총 18만438걸음을 기록했다.캠페인에 참여한 이대목동병원 알레르기내과 조영주 교수는 “유전성 혈관부종은 급성발작에 적절한 치료를 대비하는 것 만으로도 환자의 삶의 질을 개선시킬 수 있는 질환”이라며 “유전성 혈관부종의 날을 맞아 환자들에 건강한 삶을 응원한다”고 전했다.한국다케다제약 지창덕 희귀유전질환 사업부 총괄은 “한국다케다제약은 국내 유전성 혈관부종 환자들이 보다 건강한 일상을 회복할 수 있도록 질환에 대한 인지도 향상과 치료 환경 개선을 위해 지속적으로 노력할 것”이라고 밝혔다.한편, 유전성 혈관부종은 체내에서 염증을 조절하는 ‘C1 에스테라제 억제제’의 결핍에 의해 얼굴, 팔, 다리, 위장관, 상부호흡기 등 신체 다양한 부위에 반복적인 급성 부종이 발생하는 희귀질환이다. 평소 별다른 증상을 보이지 않다가 가끔씩 발생하는 신체 특정 부위의 부종이 특징이다.특히, 호흡기에 부종이 생길 경우 연하곤란, 호흡곤란, 천명 등의 증상이 나타나며, 이후 기도 폐색을 일으켜 기관내 삽관이 필요하거나 적절한 대책이 없을 경우 사망할 수 있다. 복부 부종의 경우에는 장 폐색으로 응급상황을 경험할 수 있기에 유전성 혈관부종 환자들은 늘 급성발작에 대한 두려움을 안고 살아간다.다케다는 현재 국내에서 유전성 혈관부종의 급성발작에 사용되는 응급 치료제인 ‘피라지르 프리필드시린지’(유효성분 이카티반트 아세테이트)를 공급하고 있다. 2021년 3월부터 처방당 최대 2회분의 자가주사에 대한 보험급여 처방이 가능하도록 인정 기준이 확대됐다."
65dd6d1299080678d0012bb6,코메디닷컴,2023.05.15 11:51,"BMS, 세계 염증성 장질환의 날…‘일취월장(腸)’ 캠페인 진행","세계 염증성 장질환의 날은 크론병 및 궤양성대장염협회 유럽연맹(EFCCA)이 지정한 날로, 전 세계 50개국 이상에서 질환에 대한 관심과 인지도를 높이기 위해 다양한 활동이 진행된다.이번 캠페인은 염증성 장질환이 일상 생활과 직결되는 질환인만큼 환자의 삶의 질 개선을 통해 평범한 일상으로의 간격을 메운다는 의미를 담았다. 염증성 장질환 환자가 건강한 일상에 한걸음 더 가까워질 수 있도록 함께하겠다는 의미를 담아 임직원 동참 이벤트와 포토행사로 진행됐다.염증성 장질환은 소화기관에 염증이 생기는 원인 불명의 만성 희귀 난치성 질환으로 크론병과 궤양성 대장염이 대표적이다. 최근 젊은 연령층에서 발병이 증가하는 추세이며 복통, 설사, 체중 감소 등의 증상이 지속적으로 나타나 일상생활에서 불편이 크다. 지난 10년간 국내 염증성 장질환의 유병률은 꾸준히 증가하고 있으나 인지도가 낮아 발견이 늦다.임직원들은 염증성 장질환 환자들의 어려움에 공감하고자 잘 익은 과일, 오트밀, 죽과 같이 환자에게 권고되는 저지방 음식을 함께 먹으며 환자 응원 메시지 카드를 작성하는 시간을 가졌다.직접 작성한 환자 응원 메시지 카드에는 ‘염증성 장질환 환자들의 건강한 내일을 응원합니다’, ‘염증성 장질환 환자들의 편안한 일상을 기원합니다’ 등 환자가 건강하고 일상적인 삶으로 한 걸음 가까워지기를 기원하는 응원의 마음을 적었다.한국BMS제약 이혜영 대표는 “이번 캠페인을 통해 염증성 장질환 환자들의 어려움을 조금이나마 이해하고 환자들이 보다 건강하게 일상생활을 할 수 있도록 노력하겠다는 의지를 함께 다졌다”며 “경구제이자 최초의 S1P 수용체 조절제인 제포시아를 국내에 출시한 만큼 앞으로 염증성 장질환 환자들의 치료를 돕고 삶의 질을 개선하는데 최선을 다하겠다”고 밝혔다.한편, 제포시아(성분명 오자니모드)는 지난 2월 24일 보편적인 치료제(코르티코스테로이드, 면역억제제 등의 치료) 또는 생물학적 제제에 적절히 반응하지 않거나, 반응이 소실된 성인의 중등증~중증의 활동성 궤양성 대장염의 치료제로 국내 허가를 받았다."
65dd6dc999080678d0012c20,코메디닷컴,2023.05.12 11:40,"체중 25%가 ‘간’…세브란스, 희귀병 환자 수술 성공","세브란스병원 장기이식센터 간이식팀 이재근 교수(이식외과)는 다낭성 간질환으로 12.1kg의 간을 갖게 된 환자 김옥희 씨(61, 여)에게 생체 간 이식 수술을 진행했다. 건강한 성인의 간 무게는 1.2~1.8kg 정도다.10년 전 간에 물혹이 있다는 진단을 받은 김 씨는 2020년 상태가 나빠져 세브란스병원을 찾았다. 김 씨의 간은 배가 튀어나올 정도로 커져 있었다. 배를 뺀 전신은 마른 상태였다.다낭성 간질환은 체내 노폐물이 배출되지 않고 뭉쳐 물혹처럼 생긴 덩어리가 간 전체에 20개 이상 생기는 희귀병이다. 물혹은 계속 커지면서 간 기능을 떨어뜨린다. 증상이 심해지면 복수가 차거나 복통, 구토 등이 발생하기도 한다.초기에는 약물로 물혹 크기를 줄이거나, 물혹을 직접 터트리거나, 체액을 빼는 배액술을 시도할 수 있다. 물혹이 커져 다른 장기를 압박해 호흡 곤란이나 소화 불량 등의 증상이 동반되면 간 이식을 받아야 한다.김 씨는 커진 물혹으로 식사를 못하고 호흡도 어려워진 상태였다. 의료진은 이식을 결정하고, 자녀들 대상으로 생체 간 이식이 가능한지 확인했다. 그 결과, 아들은 다낭성 간질환 유전자가 있어 기증이 불가능하지만 딸은 가능했다. 단, 혈액형이 달랐다.혈액형이 다른 사람의 간을 이식 받으려면 감염내과, 진단검사의학과가 협력해 각종 예방 접종을 시행해야 한다. 이를 통해 항체 분비량을 떨어뜨리면 이식 거부 반응이 낮아진다.문제는 김 씨의 혈관 상태가 좋지 않았다는 점이다. 보통 간 이식을 할 땐 간에 이어진 하대정맥(다리에서 올라오는 혈관)을 막고 간을 떼어내 진행한다. 혈관이 약해졌을 때 하대정맥을 막으면 혈압과 심박수가 불안정해지고 심하면 혈관이 터져 사망에 이를 수도 있다.이 교수는 에크모(인공심폐기)를 이용해 하대정맥에서 올라오는 혈액을 심장으로 돌리는 방법으로 수술을 진행했다. 간 이식에서 에크모를 사용하는 일은 드물다. 에크모 이용 시 도관 삽입으로 혈관이 손상될 수 있기 때문. 다행히 김 씨의 수술은 무사히 끝났고, 최근 검진에서 이식 간이 정상적으로 기능한다는 점도 확인했다.김 씨의 간 무게는 체중의 25%에 달할 정도로 커져 있었지만 수술은 11시간으로 비교적 짧았고 수혈도 200cc에 그쳤다. 지난해 일본 게이오대 의대가 간 무게 10kg 환자를 대상으로 시행한 수술보다 시간은 40%, 수혈 양은 99.6% 적었다.이 교수는 “국내에서는 다낭성 간질환 수술 케이스가 적다”며 “이번 수술에서는 공여자와 혈액형이 다르고 에크모까지 사용하는 등 어려움이 있었지만 여러 의료진이 협진하고 환자와 보호자가 믿고 따라줘 성공적인 결과를 얻었다”고 말했다.이번 수술 결과는 부산 벡스코에서 열린 한국간담췌외과학회 주관 국제학술대회(HPB Surgery Week 2023)에서 발표됐다."
65dd6eb399080678d0012c93,코메디닷컴,2023.05.11 16:00,‘닥터 차정숙’ 논란…크론병은 정말 ‘못된 유전병’일까?,"6일 방송된 닥터 차정숙 7회에서는 결혼을 앞둔 크론병 환자가 예비 장인과 장모로부터 “어떻게 이런 못된 병을 숨기고 결혼을 할 수 있나. 내 딸 인생을 망쳐도 분수가 있지”라며 “이 병도 유전이 된다면서. 이 결혼 포기해줘”라고 말하는 장면이 그려졌다.해당 장면이 방송된 후 일부 시청자와 크론병 환자들은 제작진이 ‘못된 병’, ‘유전된다’ 등의 표현을 써 크론병에 대한 잘못된 편견을 불러일으킬 수 있다고 주장하며 방송통신심의 위원회와 JTBC 시청자 게시판에 민원을 제기했다.이에 제작진은 ‘닥터 차정숙’ 공식 홈페이지에 “의학 전문지식이 없는 등장인물이 환자를 몰아세울 의도로 발언한 대사가 특정 질환에 대한 부정적 인식을 키울 수 있다”며 “세심한 주의를 기울이지 못했다”고 사과문을 게재하며 잘못을 인정했다.한편, 드라마에서 나온 대사처럼 크론병은 정말 유전되는 것일까? 크론병은 일부 유전적인 소인을 가진 환자에서 발병 가능성이 높고, 가족력이 있는 경우 그렇지 않은 경우보다 조금 더 발생하기 쉽다는 보고도 있지만 단정적인 것은 아니다.유전적 이상으로 크론병이 나타난다는 증거는 아직 없으며 유전적인 소인도 발병 원인에 포함되긴 하지만 그 확률이 매우 낮다. 비정상적인 면역계 반응, 생활환경, 장내 세균 등 다양한 요인이 복합적으로 작용해 발병하기 때문이다. 따라서 크론병이 있더라도 본인의 병이 자식에게 발생할 수 있다는 걱정을 지나치게 할 필요는 없다.크론병은 조기 진단과 치료가 매우 중요하다. 치료를 서두를수록 약물치료를 통한 개선 가능성이 높기 때문이다. 병이 오래될수록 섬유화, 협착 등 다양한 합병증이 발생하게 되는데 이는 약물치료를 하더라도 개선되지 않고, 결국 장 절제 수술까지 필요할 수 있다.발생 원인이 다양한 크론병은 특별한 예방법도 없다. 다만 소화기관과 관련된 병인 만큼 식습관에 신경을 쓰는 것이 좋다. 정제당류, 지방산, 인공감미료가 많은 패스트푸드 섭취를 줄이고, 대신 섬유질이 풍부한 과일과 채소를 많이 먹는다. 장을 자극하는 술이나 커피는 피하도록 한다."
65dd6cdf99080678d0012b98,코메디닷컴,2023.05.10 16:38,"사노피, 희귀질환 극복의 날 ‘착한걸음 6분걷기’ 캠페인 개최","희귀질환은 유병인구가 2만 명 이하이거나 진단이 어려워 정확한 유병인구를 알 수 없는 질환을 말한다. 종류만 6000여 개 이상으로 알려졌다. 국내에 많은 희귀질환 환자들은 정확한 병명을 진단받기 위해 길게는 10년 이상의 시간을 보내며, 이로 인해 치료의 골든 타임을 놓치는 경우도 많아 안타까운 상황이다.사노피는 희귀질환 환자들의 진단 방랑을 최소화하고자 올해 캠페인의 주제로 ‘희귀질환 조기 진단 및 가족검사’를 선정했다. 캠페인에는 ▲사노피 ▲(사)한국희귀·난치성질환연합회 ▲대한의학유전학회가 함께 자리해 가족검사와 같은 희귀질환 조기 진단의 중요성에 대해 적극 알릴 예정이다.세빛섬에서 진행되는 이날 행사는 다양한 시민참여형 프로그램과 볼거리가 마련됐다. 광장에 설치될 ‘착한걸음 Zone’은 숫자 ‘6’으로 그려진 지압 길을 걸으며 희귀질환 환자들의 아픔에 공감해보는 체험 공간이다. ‘착한걸음 6분걷기’ 챌린지는 희귀질환 환자들에게 희망과 응원의 발걸음을 기부하는 액티비티로 모바일 걷기 앱 ‘워크온’을 활용해 현장에서 직접 참여할 수 있다.또한 음악과 함께 희귀질환에 대해 이야기해보는 뮤직 토크쇼 ‘Rare Disease 스테이지’(이하 RD 스테이지)가 진행된다. RD 스테이지의 메인 세션에는 대한의학유전학회 유전상담이사 이범희 교수가 출연해 희귀질환 조기진단 및 가족 검사의 중요성을 알린다. 이 외에도 ▲뮤지컬 싱어즈 ▲돈비 ▲하키 ▲코넛 등 4팀의 뮤지션이 희귀질환 극복을 응원하는 메시지가 담긴 공연을 선보일 예정이다.이범희 교수는 “약 80%가 유전 질환으로 추정되는 희귀질환의 경우 가족검사를 통해 조기에 진단이 되면 치료의 예후가 좋다”며 “진단 방랑 탓에 적기에 치료를 받지 못하는 희귀질환 환자분들이 없도록 이번 캠페인을 통해 많은 사람들이 조기진단 및 가족 검사를 긍정적으로 받아들였으면 좋겠다”고 말했다.한편, 온라인에서 진행 중인 착한걸음 6분걷기 챌린지는 오는 22일까지 진행되며, 구글 플레이스토어와 애플 앱스토어에서 워크온 앱을 다운로드 받으면 어디서든 참여할 수 있다. 착한걸음 6분걷기는 희귀질환 환자들의 질환 개선 측정 검사인 ‘6분걷기’ 검사에서 착안한 캠페인이다."
65dd6ce999080678d0012b9e,코메디닷컴,2023.05.04 12:42,가임기 여성에 발병 높은 희귀질환,"폐동맥 내의 혈압이 높아져 혈관 벽이 두꺼워지고, 폐의 혈액 순환이 나빠지게 된다. 평균 폐동맥압이 25㎜Hg 이상, 운동할 때에는 30㎜Hg 이상으로 높게 관찰된다. 폐고혈압은 크게 원발성과 2차성 폐고혈압으로 분류된다.원발성 폐고혈압은 별다른 선행 질환 없이 폐혈관 자체에 병변이 생겨서 폐고혈압이 발병하는 경우다. 또 2차성 폐고혈압은 폐나 심장에 이상이 있어 2차적으로 폐혈관이 영향을 받아 문제가 된다. 원발성은 명확한 원인 없이 폐동맥압이 상승하는 것으로 모든 연령에서 발생할 수 있으나, 특히 20∼30대의 젊은 가임기 여성에서 발생률이 가장 높다.일단 진단이 어렵다. 젊은 성인에서 많이 발병하는 만큼 초기에 무증상으로 서서히 진행하고, 질병이 진행한 뒤에 호흡곤란, 가슴통증, 어지럼증 등 비특이적인 증세가 나타나기 때문이다. 발생 빈도는 연간 인구 100만 명당 2명 정도로 흔하지 않지만, 폐고혈압을 진단받은 뒤 평균 수명이 3년 미만으로 조사된다.원발성인 경우 혈관확장제를 비롯해 프로스타시클린, 항응고제, 폐이식술 등을 시행하며, 2차성 폐고혈압은 폐고혈압 자체보다는 이를 유발한 원인 질환을 우선적으로 치료하는 것을 원칙으로 한다."
65dd6eb799080678d0012c95,코메디닷컴,2023.05.03 10:35,"메드팩토 골육종 치료제 ‘백토서닙’, 단독용법 임상 1/2상 본격 개시","바이오마커(생체표지자) 기반 신약 개발 기업 메드팩토(대표 김성진)는 미국과 한국에서 진행 중인 골육종 대상 백토서팁 단독요법 임상 1/2상의 첫 환자 투약을 완료했다고 3일 밝혔다.메드팩토는 지난해 8월 미국 식품의약국(FDA)로부터 골육종 환자 대상 백토서팁 단독요법에 대한 임상 1/2상 임상시험계획(IND)을 승인받았다. 또한 올해 2월 한국 식품의약품안전처로부터도 IND를 승인받았다.임상은 재발 난치성 혹은 진행성 골육종을 앓고 있는 14세 이상 청소년 및 성인환자 54명을 대상으로 미국과 한국에서 진행된다. 메드팩토는 임상에서 백토서팁 단독요법의 안전성, 내약성, 약동학 평가와 항암 효과 등을 확인할 예정이다.골육종 대상 백토서팁 단독요법은 이미 미국 식품의약국(FDA)로부터 치료목적 사용(Compassionate use, 동정적 사용)승인을 받아 백토서팁을 투여한 환자에게서 치료 효과가 확인된 상태이다.미국에서 호스피스 치료를 받던 골육종 환자는 치료목적 사용으로 지난해 2월 백토서팁을 단독 투여한 후 13개월째 폐와 뇌 전이 없이 건강한 일상생활을 하고 있다.골육종은 뼈 또는 뼈 주변의 연골 등 유골 조직에서 발생하는 악성종양이다. 특히 어린이와 청소년에서 발병률이 높아 대표적인 소아 희귀암으로 꼽힌다.골육종은 한 번의 수술로 종양을 완전히 제거할 수 없기 때문에 꾸준한 항암치료로 뼈에 생긴 암을 모두 제거해야 한다. 특히 항암치료 중에도 폐와 뇌 등으로 전이되는 것이 일반적이고, 전이 환자의 경우 5년 생존율이 20~30% 수준에 불과하다. 폐와 뇌로 전이되면 사망까지 이르기 때문에 전이 차단만으로 생존율을 높일 수 있다.메드팩토는 “골육종 대상 백토서팁 단독요법의 첫 환자 투여로 임상이 본격적으로 시작된다”며 “성공적인 임상 진행으로 향후 마땅한 치료제가 없는 골육종 환자들에게 치료 옵션으로 자리매김 될 것이다”고 말했다.한편 메드팩토의 골육종 환자 대상 백토서팁 단독요법은 미 FDA로부터 희귀소아질환의약품(Rare Pediatric Disease Designation, RPDD), 신속 심사제도(Fast Track Designation, 패스트트랙) 개발 품목으로도 지정받았다."
65dd6eaf99080678d0012c90,코메디닷컴,2023.04.28 16:46,방치하면 소인증으로…소아 구루병 신약 처방길 열렸다,"구루병은 뼈의 변형과 발육 부전 등 평생 장애 부담이 큰 질환으로, 연간 2억원에 달하는 비싼 치료 비용은 환자에 큰 부담이었다. 이번 급여 적용으로 인해 환자 부담은 10분의 1수준으로 크게 줄게 됐다.보건복지부는 27일 열린 건강보험정책심의위원회에서 한국쿄와기린의 유전자재조합 소아 구루병 치료제 ‘크리스비타(성분명 부로수맙)’ 주사액의 약제 급여 개정안을 의결했다.이에 따라 크리스비타 주사액 3개 용량은 오는 5월 1일부터 건강보험 급여 적용을 받게 됐다. 급여 상한금액은 크리스비타 10mg, 20mg, 30mg이 각각 266만6531원, 533만3064원, 799만9595원으로 정해졌다.적용 대상은 ‘기존 치료제를 6개월 이상 지속 투여했음에도 질환에 진전을 보이지 않는 만 1세~12세 이하 소아’가 해당된다. 성장판이 열려있으면 18세 미만까지 건보급여가 가능하다.소아 구루병은 4개월~2세 사이에 발생하는 비타민D 결핍증이다. 비타민D는 칼슘과 인의 대사에 영향을 미치는 호르몬으로, 부족하면 칼슘과 인의 혈액 내 농도가 낮아져 골격이 약해지고 뼈가 휘게 된다.적절한 치료를 받지 못하면 머리와 가슴, 팔다리 뼈의 변형과 발육 부전이 생기고 심할 경우 구루병성 소인증이 되기도 한다. 이런 측면에서 크리스비타 주사액은 소아 구루병을 조기에 치료함으로써 정상적인 골격 형성 및 성장판 성장이 가능하게 한다. 소아 환자에 평생 장애 진행을 막는다는 점에서 신속 급여 적용이 이뤄졌다.정부는 올해 1월 1일부터 중증 및 희귀질환에 치료 접근성 강화를 위해 임상적으로 삶의 질 개선을 입증한 신약의 급여적정성 평가와 약가협상 절차를 60일 가량 단축해 신속등재될 수 있도록 관련 제도를 손봤다. 크리스비타 3개 품목은 개정된 신속등재 제도를 적용받았다.복지부는 “소아 구루병 환자의 치료 접근성을 높이고 진료비 부담을 줄여 국민 건강증진과 경제적 부담 완화에 기여할 것”이라고 밝혔다."
65dd6e0a99080678d0012c42,코메디닷컴,2023.04.28 10:54,"브루킨사, 희귀혈액암 ‘발덴스트롬 마크로글로불린혈증’ 급여 적용","28일 베이진코리아는 자사의 ‘브루킨사캡슐80밀리그램’이 보건복지부 ‘약제급여 목록 및 급여 상한금액표 개정안’ 고시에 따라 발덴스트롬 마크로글로불린혈증(Waldenstrom Macroglobulinemia, WM) 치료제로 급여가 적용된다고 밝혔다.급여 기준에 따르면, 이전에 한 가지 이상의 치료를 받은 적이 있는 발덴스트롬 마크로글로불린혈증 성인 환자에서의 단독요법에 적용된다. 브루킨사의 ASPEN 임상 3상 결과가 이번 급여 적용에 근거가 됐다.브루킨사는 브루톤티로신키나아제(BTK)를 표적으로 하는 2세대 BTK 억제제이다. 기존 발덴스트롬 마크로글로불린혈증 환자들은 암세포 외에 정상세포까지 손상되는 항암화학요법으로 치료를 받았다. 브루킨사는 악성 B세포 수용체(BCR)를 통해 BTK 단백질에 작용함으로써, 효과와 부작용을 개선했다는 평가를 받는다.현재 브루킨사는 이번 급여를 적용받은 적응증 외에도 이전에 한 가지 이상의 치료를 받은 적이 있는 외투세포 림프종(MCL) 성인 환자에서의 단독요법과, 이전에 한 가지 이상의 치료를 받은 적이 있는 재발성/불응성 변연부 림프종(MZL) 성인 환자에서도 단독요법으로 승인을 받았다.발덴스트롬 마크로글로불린혈증은 비호지킨 림프종의 일종으로 드물게 발생하는 혈액암이다. 주로 고령층에서 발생하며, 진단 시 평균연령은 70세로 알려졌다. 주요 발병기전은 골수에 면역글로불린 M(IgM)을 분비하는 림프형질세포의 침윤이다. 따라서, 면역글로불린 M의 과잉생산으로 인한 과다점성증후군이 나타날 수 있다.이러한 면역글로불린 M의 증가로 혈액점도가 상승해 혈류장애 및 두통, 코피나 망막출혈, 뇌출혈, 신체저림 등의 증상이 관찰된다. 골수 침범으로 인한 빈혈과 혈소판감소증, 호중구감소증도 흔하다. 일부 환자들은 발열, 야간 발한이나 설명할 수 없는 체중 감소를 겪는다. 1944년 스웨덴 의사 발덴스트롬이 이 질환을 처음 서술하며, 발덴스트롬 마크로글로불린혈증으로 이름이 붙었다.삼성서울병원 혈액종양내과 김석진 교수는 “발덴스트롬 마크로글로불린혈증은 증상이 비특이적이고 감별해야 하는 질환들이 있어 전문가와의 상담이 중요하다”며 “보험 급여 적용이 되는 약제 중 부작용이 적고 효과가 좋은 치료제가 없어, 그동안 치료의 불모지로 여겨졌다”고 설명했다.이어 “자누브루티닙은 세포독성항암제 대비 치료 효과가 좋고 부작용은 적은 표적치료제”라며 “이번 브루킨사의 보험 급여 적용은 국내 의료진과 환자들에게 가뭄 속 단비 같은 소식”이라고 밝혔다."
