_id,news_company,news_time,news_title,news_description
65dc2f62d32a49168a7107ce,연합뉴스,송고시간2023-09-14 15:05,"한미약품 ""단장증후군 치료제, 이식편대숙주병 치료가능성 확인""","(서울=연합뉴스) 김현수 기자 = 한미약품[128940]은 개발 중인 단장증후군 치료제 'HM15912'가 희귀 질환인 이식편대숙주병를 치료할 수 있는 가능성을 확인했다고 14일 밝혔다.한미약품은 지난 11∼14일(현지시간) 프랑스 리옹에서 열린 유럽임상영양대사학회(ESPEN Congress 2023)에서 이 같은 내용의 연구 결과 2건을 포스터로 발표했다고 전했다.단장증후군은 선천적·후천적인 원인으로 전체 소장의 60% 이상이 소실돼 흡수 장애와 영양실조를 일으키는 희소 질환이며, 이식편대숙주병은 골수 이식 시 수혈된 림프구가 면역 기능이 저하된 환자의 몸을 공격하면서 여러 합병증을 일으키는 질환이다.현재 이식편대숙주병의 표준 치료제로는 스테로이드와 스테로이드·면역억제제 병용요법이 쓰이지만, 치료 효능에 한계가 있다고 한미약품은 설명했다.한미약품은 동물 모델에서 예방 및 치료적 용법으로 HM15912을 투약하자 이식편대숙주병 데이터와 생존율이 개선됐으며, 이식편대숙주병의 주된 사망 원인인 위장관 침범에 HM15912의 위장관 보호 재생 능력이 긍정적으로 작용하는 것도 확인했다고 설명했다.또한 스테로이드에 반응성을 보이지 않는 이식편대숙주병 동물 모델에서도 HM15912 투약 시 데이터와 생존율이 개선됐다고 한미약품은 전했다.한미약품은 ""희귀 질환 치료제 개발은 환자와 가족들이 겪는 큰 고통을 감안할 때 제약기업 본연의 사명감으로 끝까지 추진해 나가야 하는 영역""이라며 ""새로운 치료 패러다임을 제시하는 혁신 신약 개발을 통해 희귀 질환 환자들의 삶에 기여할 수 있도록 최선을 다하겠다""고 말했다.HM15912는 한미약품의 바이오신약 핵심 플랫폼 기술인 '랩스커버리'가 적용된 혁신 신약으로, 글루카곤 유사 펩타이드-2(GLP-2)의 개선된 체내 지속성과 우수한 융모세포 성장 촉진 효과를 토대로 월 1회 투여하는 제형으로 개발 중이다.hyunsu@yna.co.kr제보는 카카오톡 okjebo\n<저작권자(c) 연합뉴스, 무단 전재-재배포, AI 학습 및 활용 금지> 2023/09/14 15:05 송고"
65dc2f64d32a49168a7107cf,연합뉴스,송고시간2023-09-11 16:33,"일산병원, 보건복지부 첨단재생의료 실시기관 지정","(고양=연합뉴스) 노승혁 기자 = 국민건강보험 일산병원은 보건복지부로부터 '첨단재생의료 실시기관'으로 지정됐다고 11일 밝혔다.첨단재생의료는 사람의 신체 구조 또는 기능을 재생·회복·형성하거나 질병의 치료나 예방 목적으로 인체 세포 등을 이용하는 의료기술이다.이는 기존 의료기술로 치료가 어려운 희귀·난치질환 치료의 대안으로 제시되고 있는 분야로 암, 뇌 질환, 파킨슨, 유전자 질환 등의 희귀·난치질환자 치료로 주목받고 있다.이런 첨단재생의료 실시기관은 '첨단재생의료 및 첨단바이오의약품 안전 및 지원에 관한 법률(첨단 재생 바이오 법)'에 따라 임상 연구에 필요한 시설·장비·인력의 유무, 표준작업지침서 등 엄격한 서류검증과 현장실사를 거쳐 보건복지부로부터 지정받는다.일산병원은 세포치료제와 조직공학 제제, 유전자치료제, 첨단 바이오 융복합 제재 등을 활용해 환자 치료와 새로운 재생의료 임상 연구를 수행할 수 있는 기반을 마련하게 됐다.김성우 병원장은 ""향후 인체 세포 등을 이용한 첨단재생의료 연구를 활성화하고 이를 통해 중증·희귀 난치질환 환자들의 새로운 치료 기회를 확보하고 국민 건강에 기여할 수 있도록 노력할 것'이라고 말했다.nsh@yna.co.kr제보는 카카오톡 okjebo\n<저작권자(c) 연합뉴스, 무단 전재-재배포, AI 학습 및 활용 금지> 2023/09/11 16:33 송고"
65dc2f66d32a49168a7107d0,연합뉴스,송고시간2023-09-11 16:33,"일산병원, 보건복지부 첨단재생의료 실시기관 지정","(고양=연합뉴스) 노승혁 기자 = 국민건강보험 일산병원은 보건복지부로부터 '첨단재생의료 실시기관'으로 지정됐다고 11일 밝혔다.첨단재생의료는 사람의 신체 구조 또는 기능을 재생·회복·형성하거나 질병의 치료나 예방 목적으로 인체 세포 등을 이용하는 의료기술이다.이는 기존 의료기술로 치료가 어려운 희귀·난치질환 치료의 대안으로 제시되고 있는 분야로 암, 뇌 질환, 파킨슨, 유전자 질환 등의 희귀·난치질환자 치료로 주목받고 있다.이런 첨단재생의료 실시기관은 '첨단재생의료 및 첨단바이오의약품 안전 및 지원에 관한 법률(첨단 재생 바이오 법)'에 따라 임상 연구에 필요한 시설·장비·인력의 유무, 표준작업지침서 등 엄격한 서류검증과 현장실사를 거쳐 보건복지부로부터 지정받는다.일산병원은 세포치료제와 조직공학 제제, 유전자치료제, 첨단 바이오 융복합 제재 등을 활용해 환자 치료와 새로운 재생의료 임상 연구를 수행할 수 있는 기반을 마련하게 됐다.김성우 병원장은 ""향후 인체 세포 등을 이용한 첨단재생의료 연구를 활성화하고 이를 통해 중증·희귀 난치질환 환자들의 새로운 치료 기회를 확보하고 국민 건강에 기여할 수 있도록 노력할 것'이라고 말했다.nsh@yna.co.kr제보는 카카오톡 okjebo\n<저작권자(c) 연합뉴스, 무단 전재-재배포, AI 학습 및 활용 금지> 2023/09/11 16:33 송고"
65dc2f68d32a49168a7107d1,연합뉴스,송고시간2023-10-11 19:57,화이자 백혈병 치료제 '마일로탁' 급여 첫 관문 통과,"(서울=연합뉴스) 김잔디 기자 = 급성 골수성 백혈병 치료제 '마일로탁'(성분명 겜투주맙 오조가마이신)이 건강보험 급여를 위한 첫 관문을 통과했다.건강보험심사평가원(심평원)은 11일 제7차 암질환심의위원회를 열어 한국화이자제약의 마일로탁에 대한 건강보험 급여기준을 설정했다.마일로탁은 새롭게 진단된 성인의 CD33-양성 급성골수성백혈병(AML) 치료에 쓴다.첫 관문을 통과한 마일로탁이 건보 급여를 받으려면 심평원의 약제급여평가위원회를 통과한 뒤 건강보험공단의 약가 협상 후 보건복지부 건강보험정책심의위원회 심사를 거쳐야 한다. 건보 급여가 적용되면 환자들의 약값 부담이 크게 줄어들 수 있다.이날 심평원은 한국쿄와기린의 '포텔리지오'(성분명 모가물리주맙)에 대해서도 급여기준을 설정했다. 포텔리지오는 희귀 피부질환인 균상식육종 또는 시자리증후군 환자에 쓸 수 있다.진행성 또는 전이성 식도암, 자궁내막암 등으로 급여 기준 확대를 시도했던 한국MSD의 면역항암제 '키트루다'(성분명 펨브롤리주맙)에 대해서는 재논의 결정을 내렸다. 현재 키트루다는 전이성 비소세포폐암 환자에 사용할 때 건보가 적용된다.jandi@yna.co.kr제보는 카카오톡 okjebo\n<저작권자(c) 연합뉴스, 무단 전재-재배포, AI 학습 및 활용 금지> 2023/10/11 19:57 송고"
65dc2f6ad32a49168a7107d2,연합뉴스,송고시간2023-10-11 10:29,"[가요소식] 임영웅, 가왕전 상금 소아암 환아 위해 기부","(서울=연합뉴스) 최재서 기자 = ▲ 임영웅, 소아암 환아 위해 기부 = 가수 임영웅이 선한스타 가왕전 상금 200만원을 소아암·백혈병·희귀난치질환으로 고통받는 환아들의 치료비로 기부했다.11일 한국소아암재단에 따르면 임영웅이 선한스타를 통해 기부한 금액은 누적 6천430만원을 달성했다.선한스타는 기부 플랫폼 서비스로, 가왕전에 참여한 가수를 응원하면 순위에 따라 가수의 이름으로 기부되는 방식이다.▲ 뉴진스 'ETA', 스포티파이 1억 스트리밍 = 그룹 뉴진스의 미니 2집 타이틀곡 'ETA'가 음원 플랫폼 스포티파이에서 1억회 이상 재생됐다.11일 소속사 어도어에 따르면 'ETA'는 지난 9일 기준 스트리밍 수가 1억75만회를 넘어서 '슈퍼 샤이'(Super Shy)와 '뉴진스'(New Jeans)에 이어 또 한 번의 억대 스트리밍을 기록했다.'ETA'는 공개 직후 국내 주요 음원 사이트 1~2위를 차지하며 큰 인기를 끌었다.▲ 르세라핌, 일본 드라마 주제가 참여 = 그룹 르세라핌이 일본 지상파 드라마 '섹시 타나카씨'의 주제가를 부른다고 11일 소속사 쏘스뮤직이 밝혔다.르세라핌은 ""주제가 '드레스코드'(Dresscode)는 로맨틱 코미디 장르와 딱 맞는 노래""라며 ""가사와 멜로디에 주목하며 드라마를 즐겨달라""고 전했다.'드레스코드'는 르세라핌이 일본 싱어송라이터 이마세와 두 번째로 협업하는 곡이기도 하다.▲ 프로미스나인, 웹툰 '작전명 순정' OST 발매 = 그룹 프로미스나인이 네이버 웹툰 '작전명 순정'의 OST '러브 미 백'(Love Me Back)을 발매한다.11일 OST 제작사 모스트콘텐츠에 따르면 '러브 미 백'은 이날 오후 6시 각종 음원 사이트를 통해 공개될 예정이다.'러브 미 백'은 레트로풍의 이지 리스닝 트랙으로, 프로미스나인이 러블리한 보컬로 소화했다.acui721@yna.co.kr제보는 카카오톡 okjebo\n<저작권자(c) 연합뉴스, 무단 전재-재배포, AI 학습 및 활용 금지> 2023/10/11 10:29 송고"
65dc2f6bd32a49168a7107d3,연합뉴스,송고시간2023-09-21 17:30,"식약처, 다발혈관염 치료제 '타브너스캡슐' 허가","(서울=연합뉴스) 김현수 기자 = 식품의약품안전처는 다발혈관염 치료에 사용하는 수입 희귀의약품인 메디팁의 '타브너스캡슐10밀리그램'(성분명 아바코판)을 허가했다고 21일 밝혔다.다발혈관염은 소혈관 괴사와 염증세포 침투를 특징으로 하는 희귀 자가면역질환으로, 타브너스캡슐은 질환을 일으키는 보체와 수용체의 결합을 방해해 염증과 면역 반응을 억제한다고 식약처는 설명했다.타브너스캡슐은 활동성의 중증 육아종증 다발혈관염, 현미경적 다발혈관염 성인 환자에게 기존 치료제인 리툭시맙이나 시클로포스파미드와 병용요법으로 사용돼 새로운 치료 기회를 제공할 것으로 식약처는 기대했다.hyunsu@yna.co.kr제보는 카카오톡 okjebo\n<저작권자(c) 연합뉴스, 무단 전재-재배포, AI 학습 및 활용 금지> 2023/09/21 17:30 송고"
65dc2f6dd32a49168a7107d4,연합뉴스,송고시간2023-09-08 09:39,"식약처, 먹는 '성인 성장호르몬 결핍증' 진단의약품 허가","(서울=연합뉴스) 조현영 기자 = 식품의약품안전처는 성인 성장호르몬 결핍증 진단에 사용하는 수입 희귀의약품인 한국팜비오의 '마크릴렌 과립'(성분명 마시모렐린아세트산염)을 허가했다고 8일 밝혔다.성인 성장호르몬 결핍증은 성장호르몬 분비가 부족한 성인에서 심혈관 질환과 골절 등 이상이 나타나는 질환이다.이 질환을 진단하는 데 주로 인슐린 내성검사를 활용해 왔으나, 이 검사는 저혈당증을 유발해 지속적인 모니터링이 필요하고 고령자나 심혈관 질환자 등에게는 사용이 어려웠다.마크릴렌은 뇌하수체와 시상하부에 분포하는 성장호르몬 분비 촉진 수용체인 '그렐린 수용체'에 작용해 성장호르몬 분비를 자극하는 먹는 의약품으로, 인슐린 내성검사가 어려운 환자의 진단검사에 사용할 수 있을 것으로 식약처는 전망했다.식약처는 ""앞으로도 규제과학 전문성을 기반으로 안전성과 효과성이 충분히 확인된 치료제가 신속하게 공급돼 희귀·난치질환자의 치료 기회가 확대될 수 있도록 최선을 다하겠다""고 밝혔다.hyun0@yna.co.kr제보는 카카오톡 okjebo\n<저작권자(c) 연합뉴스, 무단 전재-재배포, AI 학습 및 활용 금지> 2023/09/08 09:39 송고"
65dc2f6fd32a49168a7107d5,연합뉴스,송고시간2023-08-30 16:33,[제주소식] 어르신 안전 보행·낙상 예방 용구 지원,"(제주=연합뉴스) 제주시는 어르신들의 안전한 보행과 낙상예방을 위해 성인용 보행기, 안전 손잡이, 미끄럼 방지용품 등 안전사고 예방 복지 용구를 지원하는 사업을 한다고 30일 밝혔다.지원대상은 제주시에 주소를 두고 노인장기요양보험법에 따른 장기 요양수급자(1∼5등급, 인지지원)로 판정을 받지 못한 등급외 A 또는 B에 해당하는 65세 이상의 어르신이다.성인용 보행기는 25만 원 한도 내 1대(5년 마다 1대), 안전손잡이는 최초 1회 설치비 등 40만 원 한도 내, 미끄럼 방지용품은 설치비 등 최초 1회 25만 원 한도 내로 지원한다.또한 소득수준에 따라 기초생활수급자는 100%, 차상위계층 95%, 일반 노인은 90% 비율로 차등 지원하며, 신청은 주소지 읍면동 주민센터에서 하면 된다.희귀난치성·중증 질환자 도외병원 진료시 교통비 지원(제주=연합뉴스) 제주시는 올해 1억4천800만원의 예산을 확보해 희귀난치성·중증 질환자들이 도외병원에서 진료를 받을 때 교통비를 1인당 연 12회까지 지원한다고 30일 밝혔다.지원 내용은 항공료와 선박비 등 교통비이며, KTX 등 현지 교통비는 지원에서 제외된다.지원 대상은 의료급여 수급자와 차상위 본인부담 경감대상자 중 산정특례자로 등록된 희귀난치성과 중증 질환자이며, 18세 미만 질환자의 경우 동반 보호자 1인까지 추가 지원한다.신청은 도외 진료일 또는 입ㆍ퇴원 날짜를 기준으로 전후 일주일 이내 탑승권과 진료비 영수증 원본을 구비해 거주지 읍·면·동주민센터 또는 제주시 기초생활보장과로 접수하면 된다.문의는 제주시청 기초생활보장과(☎064-728-2992)로 하면 된다.제보는 카카오톡 okjebo\n<저작권자(c) 연합뉴스, 무단 전재-재배포, AI 학습 및 활용 금지> 2023/08/30 16:33 송고"
65dc2f71d32a49168a7107d6,연합뉴스,송고시간2023-09-26 14:30,[게시판] 질병청-산림청 재난 대응 협력 업무협약,"▲ 질병관리청은 26일 산림청과 국립세종수목원에서 재난 대응 부처 간 협력 체계를 만들기 위한 업무협약(MOU)을 맺었다고 밝혔다. 양 기관은 산림 내 진드기·모기 등 감염병 매개체 위험에 대한 예방 관리, 산불 등 산림 재난 피해지역 주민 건강에 대한 공동 연구 등을 추진한다. 희귀질환 어린이와 방역 인력을 대상으로 한 산림 치유 프로그램도 만들 예정이다. (서울=연합뉴스)제보는 카카오톡 okjebo\n<저작권자(c) 연합뉴스, 무단 전재-재배포, AI 학습 및 활용 금지> 2023/09/26 14:30 송고"
65dc2f72d32a49168a7107d7,연합뉴스,송고시간2023-09-18 15:24,"사노피, 폼페병치료제 '넥스비아자임' 국내 출시","(서울=연합뉴스) 나확진 기자 = 글로벌 헬스케어 기업 사노피의 한국법인 사노피-아벤티스코리아는 희귀질환인 폼페병 치료제 넥스비아자임(성분명 아발글루코시다제 알파)을 국내 출시했다고 18일 밝혔다.폼페병은 세포 내 리소좀 안에서 글리코겐을 분해하는 데 필요한 효소인 알파-글루코시다제가 결핍돼 리소좀 내부에 글리코겐이 축적되면서 근력이 줄고 근육이 위축돼 호흡 부전과 심근병이 나타나는 질환이다.넥스비아자임은 최초의 폼페병 치료제인 알글루코시다제 알파 대비 제제학적 개선과 진보성을 인정받아 지난 3월 식약처로부터 개량생물의약품 허가를 받았다. 또 이달부터 보험급여가 적용되고 있다고 회사는 전했다.사노피-아벤티스 코리아의 박희경 스페셜티케어 사업부 대표는 ""폼페병은 빠른 치료를 통해 증상을 관리하는 것이 중요한 만큼 국내 폼페병 환자 치료에 크게 기여할 수 있을 것으로 기대한다""고 말했다.rao@yna.co.kr제보는 카카오톡 okjebo\n<저작권자(c) 연합뉴스, 무단 전재-재배포, AI 학습 및 활용 금지> 2023/09/18 15:24 송고"
65dc2f75d32a49168a7107d8,연합뉴스,송고시간2023-09-14 17:35,"정기석 이사장 ""건보료 동결되면 적자 불가피…1% 인상 필요""(종합)","(서울=연합뉴스) 오진송 기자 = 정기석 국민건강보험공단(건보공단) 이사장은 14일 내년 건강보험료율이 동결될 경우 재정 적자가 불가피하다며 1% 인상이 필요하다고 말했다.정 이사장은 이날 서울 중구 컨퍼런스하우스 달개비에서 열린 기자간담회에서 ""초고령 사회 진입, 만성질환 증가 등으로 건강보험의 지속 가능성에 대해 많은 우려가 있는 상황에서 기관장으로서 무거운 책임감을 느낀다""며 보험재정의 지속가능성을 담보하기 위한 추진 과제들을 밝혔다.정 이사장은 ""여러 가지 지표를 고려했을 때 건보 보험료율을 동결하면 적자가 날 게 뻔하다""며 ""재정 건전성을 위해 1%의 보험료율 인상이 필요하다""고 말했다.내년 건보료율은 곧 있을 건강보험정책심의위원회(건정심)에서 결정된다.건보공단에 따르면 보험료율이 1% 인상될 경우 해당연도 수익금은 7천377억원이 발생한다. 보험료율이 동결되면 중장기 재무 목표 상 1.5개월 재정 유지에 타격을 입는다.그는 건강보험 재정 '자립'을 강조하면서 이를 위해 '지출 구조 개선'이 필요하다고 밝혔다. 건강보험 재정 기금화에 대해서는 부작용이 더 많다며 부정적인 시각을 내비쳤다.정 이사장은 ""궁극적으로 국가 지원금에 기대기보다는 어떻게 하든 자립할 수 있는 방향으로 가야 한다""며 ""기금화시킨다, 예산을 기재부 산하로 돌린다는 얘기가 나오는데 직원들과 국민들이 불안해하실 것""이라고 말했다.그는 건보 기금화 논의와 관련해 연합뉴스와의 통화에서 ""현재 시스템을 가지고 가는 게 낫다고 본다""며 ""기금화가 되면 보건의료 등 전문적인 것들을 결정할 때 비전문가의 참여가 더 많아지고 정무적인 결정들이 나올 확률이 커질 것이다. 기금화는 단점이 더 많다""고 부연했다.이날 간담회에서 정 이사장은 또 지출 절감을 위해 ""국민들이 불필요한 과잉 검사나 진료받지 않도록 보건복지부와 건보공단, 심사평가원이 협력해 '표준 진료지침'을 만들어 의료비 지출을 줄이겠다""고 말했다.특히 의료기관이나 약국을 개설할 자격이 없는 사람이 의료인 등을 고용해 개설·운영하는 불법개설기관인 '사무장병원' 등 적발을 위해 특별사법경찰관(특사경) 제도 도입 필요성을 강조했다.또 ""외국인 피부양자가 의료목적으로 입국하는 것을 방지하기 위해 건보 적용에 필수 체류 기간 6개월을 규정하는 등 가입기간을 강화하겠다""라고도 말했다.정 이사장은 의료비 부담으로 어려움을 겪는 국민이 없도록 꼭 필요한 진료는 충분히 받을 수 있게 하겠다고 밝혔다.중증·희귀질환 치료제에 대한 접근성을 강화하기 위해 신약의 건강보험 등재 기간을 단축하고, 소득수준 대비 과도한 의료비 지출을 하지 않도록 '재난적의료비' 지원을 확대하겠다고 설명했다.정 이사장은 ""앞으로 공단 업무가 계속 많아지겠지만 한푼이라도 아끼기 위해 인력을 늘리지 않을 생각""이라며 ""웬만한 일은 비대면 시스템으로 처리하는 등 디지털 시스템 고도화를 이뤄나가겠다""고 말했다.dindong@yna.co.kr제보는 카카오톡 okjebo\n<저작권자(c) 연합뉴스, 무단 전재-재배포, AI 학습 및 활용 금지> 2023/09/14 17:35 송고"
65dc2f77d32a49168a7107d9,연합뉴스,송고시간2023-09-01 05:45,비대면진료 계도기간 끝…오늘부터 지침위반시 행정처분 등 제재,"(서울=연합뉴스) 김병규 기자 = 의사가 환자를 직접 만나지 않고 전화나 화상을 통해 상담하고 약을 처방하는 비대면진료 시범사업이 계도기간을 거쳐 1일 본격 시행된다. 이에 따라 이날부터는 지침을 위반해서 비대면진료를 할 경우 보험급여 청구액 삭감 등의 제재가 내려진다.보건복지부에 따르면 지난 6월 1일 실시된 비대면진료 시범사업의 석달 계도기간이 8월 말 끝이 나면서 이날부터는 시범사업 지침과 의료법 위반 사례에 대해 행정지도·처분이 내려질 수 있다.복지부는 이날부터 복지부 콜센터(129)에 '불법 비대면진료 신고센터'를 설치해 환자, 의료인, 약사 등이 비대면진료 지침을 위반하는 사례에 대해 신고를 받는다.시범사업 지침을 위반해 비대면진료를 실시할 경우 의료법, 약사법 위반에 해당하는 것으로 보고 지침 위반에 대해 보험 급여 청구액 삭감, 사후관리를 통한 환수 등 제재를 할 계획이다.복지부는 의료기관에서 비대면진료가 가능한지 여부를 파악하기 어렵다는 일부 지적과 관련해 국민건강보험공단의 '수진자 자격 조회'와 연계해 초진 대상자를 확인할 수 있도록 시스템을 개선하고 있다비대면진료 시범사업은 재진 환자와 의원급 의료기관 등을 중심으로 실시되고 있다.재진 환자는 해당 의료기관에서 동일한 질환에 대해 추가로 진료를 받는 경우다. 만성질환자의 경우 대면진료를 받은 지 1년 이내, 그 밖의 질환은 30일 이내여야 비대면진료를 받을 수 있다.다만 의료기관이 없는 곳에서 거주하는 섬·벽지 거주자, 장기요양등급 판정을 받은 만 65세 이상 노인, 장애인복지법상 등록 장애인, 격리 중인 감염병 확진 환자 등은 예외적으로 초진도 허용된다.소아 환자의 경우 휴일과 야간에 한해 대면진료 기록이 없더라도 비대면진료를 통해 처방을 제외한 '의학적 상담'이 가능하다.의료기관 중에는 의원급에서 비대면진료가 허용되는데, 재진 환자 중 병원급 진료가 불가피한 희귀질환자(1년 이내), 수술·치료 후 지속적인 관리(30일 이내)가 필요한 환자는 병원급 의료기관에서 비대면진료를 받을 수 있다.다만 복지부는 '재진'의 기준이나 예외적 초진 비대면진료 허용 지역에 대해서는 지침을 손봐 기준을 완화할 방침이다.복지부는 전날 보도자료를 통해 ""그 간의 시범사업 운영 경험과 의견 수렴을 통해 시범사업 모델 개선에 착수한다""며 ""초진 허용 범위, 재진 기준 개선을 중점 논의하고 비대면진료의 안전성과 의료접근성이 조화를 이룰 수 있도록 시범사업 모델을 개선할 계획""이라고 밝혔다.그러면서 ""현행 시범사업 모델에서는 비대면진료가 가능한 초진 범위가 지나치게 좁고 ""비대면진료가 허용되는 재진의 기한인 '30일 내 진료'(만성질환 이외 질병)의 범위가 지나치게 좁다는 의견이 제기됐다""고 설명했다.비대면진료와 관련해 의료계는 초진에 대해 허용해서는 안된다는 입장이지만, 진료를 중개하는 플랫폼 업체들은 대상 확대와 규제 완화를 주장하고 있다.업계 2위인 '나만의닥터'가 비대면진료 서비스를 중단을 선언했고, 선도업체인 닥터나우도 서비스 축소와 사업전환을 검토한다고 밝힌 바 있다.이에 대해 시민단체와 환자단체는 영리 플랫폼을 금지하고 공공 플랫폼 도입해야 한다고 목소리를 높이고 있다.bkkim@yna.co.kr제보는 카카오톡 okjebo\n<저작권자(c) 연합뉴스, 무단 전재-재배포, AI 학습 및 활용 금지> 2023/09/01 05:45 송고"
65dc2f79d32a49168a7107da,연합뉴스,송고시간2023-09-01 05:45,비대면진료 계도기간 끝…오늘부터 지침위반시 행정처분 등 제재,"(서울=연합뉴스) 김병규 기자 = 의사가 환자를 직접 만나지 않고 전화나 화상을 통해 상담하고 약을 처방하는 비대면진료 시범사업이 계도기간을 거쳐 1일 본격 시행된다. 이에 따라 이날부터는 지침을 위반해서 비대면진료를 할 경우 보험급여 청구액 삭감 등의 제재가 내려진다.보건복지부에 따르면 지난 6월 1일 실시된 비대면진료 시범사업의 석달 계도기간이 8월 말 끝이 나면서 이날부터는 시범사업 지침과 의료법 위반 사례에 대해 행정지도·처분이 내려질 수 있다.복지부는 이날부터 복지부 콜센터(129)에 '불법 비대면진료 신고센터'를 설치해 환자, 의료인, 약사 등이 비대면진료 지침을 위반하는 사례에 대해 신고를 받는다.시범사업 지침을 위반해 비대면진료를 실시할 경우 의료법, 약사법 위반에 해당하는 것으로 보고 지침 위반에 대해 보험 급여 청구액 삭감, 사후관리를 통한 환수 등 제재를 할 계획이다.복지부는 의료기관에서 비대면진료가 가능한지 여부를 파악하기 어렵다는 일부 지적과 관련해 국민건강보험공단의 '수진자 자격 조회'와 연계해 초진 대상자를 확인할 수 있도록 시스템을 개선하고 있다비대면진료 시범사업은 재진 환자와 의원급 의료기관 등을 중심으로 실시되고 있다.재진 환자는 해당 의료기관에서 동일한 질환에 대해 추가로 진료를 받는 경우다. 만성질환자의 경우 대면진료를 받은 지 1년 이내, 그 밖의 질환은 30일 이내여야 비대면진료를 받을 수 있다.다만 의료기관이 없는 곳에서 거주하는 섬·벽지 거주자, 장기요양등급 판정을 받은 만 65세 이상 노인, 장애인복지법상 등록 장애인, 격리 중인 감염병 확진 환자 등은 예외적으로 초진도 허용된다.소아 환자의 경우 휴일과 야간에 한해 대면진료 기록이 없더라도 비대면진료를 통해 처방을 제외한 '의학적 상담'이 가능하다.의료기관 중에는 의원급에서 비대면진료가 허용되는데, 재진 환자 중 병원급 진료가 불가피한 희귀질환자(1년 이내), 수술·치료 후 지속적인 관리(30일 이내)가 필요한 환자는 병원급 의료기관에서 비대면진료를 받을 수 있다.다만 복지부는 '재진'의 기준이나 예외적 초진 비대면진료 허용 지역에 대해서는 지침을 손봐 기준을 완화할 방침이다.복지부는 전날 보도자료를 통해 ""그 간의 시범사업 운영 경험과 의견 수렴을 통해 시범사업 모델 개선에 착수한다""며 ""초진 허용 범위, 재진 기준 개선을 중점 논의하고 비대면진료의 안전성과 의료접근성이 조화를 이룰 수 있도록 시범사업 모델을 개선할 계획""이라고 밝혔다.그러면서 ""현행 시범사업 모델에서는 비대면진료가 가능한 초진 범위가 지나치게 좁고 ""비대면진료가 허용되는 재진의 기한인 '30일 내 진료'(만성질환 이외 질병)의 범위가 지나치게 좁다는 의견이 제기됐다""고 설명했다.비대면진료와 관련해 의료계는 초진에 대해 허용해서는 안된다는 입장이지만, 진료를 중개하는 플랫폼 업체들은 대상 확대와 규제 완화를 주장하고 있다.업계 2위인 '나만의닥터'가 비대면진료 서비스를 중단을 선언했고, 선도업체인 닥터나우도 서비스 축소와 사업전환을 검토한다고 밝힌 바 있다.이에 대해 시민단체와 환자단체는 영리 플랫폼을 금지하고 공공 플랫폼 도입해야 한다고 목소리를 높이고 있다.bkkim@yna.co.kr제보는 카카오톡 okjebo\n<저작권자(c) 연합뉴스, 무단 전재-재배포, AI 학습 및 활용 금지> 2023/09/01 05:45 송고"
