_id,news_company,news_time,news_title,news_description
65dd5de50ebf62c6f47db194,헬스조선,입력 2023.12.21 19:30,일동제약 코로나19 치료약…일본·싱가포르 승인 받았는데 한국은?,"일본 제약사인 시오노기와 일동제약이 공동 개발한 경구용(먹는) 코로나19 치료제 '조코바'(엔시트렐비르)가 싱가포르에서 특별접근경로(SAR) 승인을 받았다. 일본에서는 긴급사용승인을 받아 코로나19 치료제로 쓰이고 있는데, 국내에선 여전히 허가를 받지 못하고 있는 상태다.\n\n제약바이오업계에 따르면 최근 시오노기는 핑안시오노기홍콩과 주니퍼 테라퓨틱스가 싱가포르에서 조코바(엔시트렐비르)의 제조·시판허가를 신청, 승인후 판매에 대한 하위 라이선스 계약을 체결했다. 이는 지난달 SAR 승인에 따른 것이다. SAR은 아직 승인되지 않은 의약품을 수입·공급하기 위한 싱가포르의 고유 시스템으로 다른 치료 옵션이 없는 경고 의료 수요가 높은 질병의 치료에 중점을 둔다.\n\n이번 계약으로 핑안시오노기홍콩은 주니퍼에 싱가포르에서 코로나19 치료제의 제조 및 시판 허가 신청·판매에 대한 권리를 부여할 예정이다. 승인을 받은 후 핑안시오노기홍콩은 주니퍼에 제품을 공급하고 주니퍼는 판매를 담당하게 된다. 주니퍼는 싱가포르에 본사를 두고 있는 헬스케어 기업이며, 암 희귀질환 감염병 분야의 의약품 개발에 주력하고 있다. 주니퍼는 이후 임상 2·3상 데이터를 바탕으로 싱가포르에서 시판허가 승인을 받겠다는 목표다.\n\n앞서 조코바는 지난 11월 일본 후생노동성에서 긴급사용승인을 받아 일본에서도 사용하고 있지만 아직 정식 허가를 받기 전이다.\n\n국내에서는 판권을 가진 일동제약이 올해 1월 식품의약품안전처에 정식 허가를 위한 신청을 냈으나 아직까진 승인을 받지 못하고 있다. 식약처가 여전히 허가 절차를 진행 중이 만큼 보건당국의 최종 결과를 기다려야 하는 상황이다.\n\n제약업계 관계자는 “조코바가 국내 1호 경구용 코로나19 치료제가 될 것으로 기대했으나 신청 이후 1년 가까이 허가가 나지 않은 상황”이라며 “매년 코로나19 변이 상황이 반복되고 있는 만큼 치료제 수요가 여전해 당국이 어떤 결정을 내릴지 예의주시하고 있다”고 말했다."
65dd5de70ebf62c6f47db195,헬스조선,입력 2023.12.09 19:00,"30대 英 여성, 두피 벗겨지고 물집까지… 무슨 병 때문일까","영국 30대 여성이 피부가 벗겨지고 물집이 발생하는 희귀질환을 겪는 자신의 안타까운 사연을 공개했다.\n\n지난 7일(현지시간) 더 선 등 외신에 따르면 아사이아 샤비르(36)는 선천적으로 '연접부 수포성 표피박리증(junctional epidermolysis bullosa·JEB)'을 앓고 있다. 샤비르는 피부가 매우 약해 조금만 건드려도 물집이 생기거나 피부가 벗겨진다. 샤비르는 ""겉으로 보이는 피부뿐만 아니라 식도, 잇몸 등에도 물집이 난다""고 말했다. 작년에 그는 패혈증으로 병원 치료와 입원이 잦았다. 그는 ""이 질환을 겪으면서 36세까지 생존했다는 게 기적""이라며 ""그래도 여전히 내가 사랑하는 사람들 곁에서 있고 싶어서 열심히 견뎌내려 한다""고 말했다.\n\n연접부 수포성 표피박리증은 선천적으로 피부와 점막에 쉽게 물집이 생기는 상염색체열성질환이다. 수포성 표피박리증은 ▲단순형(EB simplex) ▲연접부 ▲이영양형(DEB) 등으로 나뉜다. 환자들은 선천적으로 표피와 진피가 떨어지지 않게 고정하는 단백질이 결핍되며 상처와 물집(수포)가 계속 발생한다. 그중 연접부 수포성 표피박리증은 표피와 진피 경계에 있는 막 아래에서 층 분리가 일어나 물집이 생기는 질환이다. 표피가 계속 벗겨지거나 물집이 생기기 때문에 환자들은 감염에 취약하고 극심한 통증이 동반된다. 그리고 식도까지 벗겨지고 물집이 생기면 음식을 삼키는 것도 힘들어한다. 이 질환은 신생아 5만 명 중 1명꼴로 발생한다고 알려졌다.\n\n연접부 수포성 표피박리증은 아직 완치법이 없지만, 약물과 수술로 증상을 완화할 수 있다. 피부 상처를 통해 감염이 발생해 고열 등이 나타나면 이를 위한 약물을 사용한다. 연접부 수포성 표피박리증은 식도까지 물집이 생기는 경우가 많은데, 이 경우에는 식도를 확장하는 수술을 시도할 수 있다. 물집이 생기고 상처가 계속 생기면 식도가 점점 좁아지기 때문에 이를 넓혀줘서 음식 섭취를 돕는 것이다. 이외에도 피부이식수술 등을 고려한다.\n\n연접부 수포성 표피박리증은 유전질환이라 예방법이 없다. 다만, 환자들은 꾸준한 관리와 감염 예방을 통해 합병증을 방지할 수 있다. 특히 더운 환경에서 물집 등이 악화하기 때문에 시원한 환경을 유지하는 게 좋다. 부드럽고 환기가 잘되는 신발을 착용해 피부에 최대한 자극을 안 주는 것도 방법이다."
65dd5de80ebf62c6f47db196,헬스조선,입력 2023.12.01 07:30,"유독 피곤해하던 2살 아이, 앞으로 1년 밖에 못 산다니… '리 증후군' 뭐길래?","미국 2세 남자 아이가 기대 수명이 3세에 불과한 희귀질환에 걸린 사연이 공개됐다.\n\n지난 28일(현지시간) 미국 CBS 뉴스 등 외신에 따르면 제나 마셜의 아들 잰더 마셜(2)은 평소 또래 아이들만큼 오래 놀지 못하고, 쉽게 피곤해하거나 누워 지내는 시간이 많았다. 그러다 지난 5월 구토와 발작을 보여 병원을 찾았고, 의료진은 '리 증후군(Leigh Syndrome)'이라고 진단했다. 제나는 ""세 번째 생일을 맞이할 수 있을지 없을지도 모르는 상황""이라며 ""절망적이지만 희망을 놓고 싶지 않아 여러 방법을 찾고 있다""고 말했다.\n\n리 증후군은 미토콘드리아 변이로 인해 중추신경계의 변성이 발생하는 유전 질환이다. 최소 75가지 유전자의 변이로 인해 발병할 수 있다고 알려졌다. 리 증후군 환아 중 80%는 부모로부터 변이된 유전자를 받아서 증상이 나타난다. 리 증후군 초기에는 성장 장애와 구토를 겪는다. 목을 가누지 못하고 계속 울거나 발작을 일으키기도 한다.\n\n증상이 진행되면 전체적으로 근육의 힘이 없어지고 근력 손실, 산증 등을 겪는다. 산증은 체액이 산성으로 기울어 산·염기 균형을 잃은 상태로, 호흡기와 신장 기능의 장애를 유발하는 것이다. 이외에도 시신경에 영향을 줘서 시력 저하, 안근 마비 등이 나타날 수 있다. 현재 이 질환은 매년 신생아 4만 명 중 1명꼴로 발병하는 희귀질환에 속하며, 보통 생후 3~12개월에 증상이 나타나기 시작한다.\n\n리 증후군은 아직 근본적인 치료법이 없는데 진행 속도가 빨라 대부분 2~3세에 호흡 곤란이나 심장 기능 상실로 사망한다. 따라서 치료는 증상 완화와 진행 속도를 늦추기에 집중한다. 가장 많이 사용하는 치료법은 티아민(thiamine)을 투여하는 것이다. 티아민은 병의 진행 속도를 늦춘다. 발작이 잦으면 항경련제 등을 투여할 수 있다. 그리고 근육 이상이 나타난다면 바클로펜(baclofen), 가바펜틴(gabapentin) 등을 투약해서 증상을 완화한다. 산증 치료를 할 때는 중탄산나트륨 등을 이용한다. 리 증후군은 유전질환이라 예방할 방법이 없다. 다만, 미리 유전자 검사를 통해 유전자 변이를 파악한다면 더 빠른 대처가 가능하다."
65dd5de90ebf62c6f47db197,헬스조선,입력 2023.11.22 11:02,"""첨단재생의료 혜택, 모두 누리게""… 대상자 확대 법안 발의","중증·희귀·난치 질환자 임상연구 목적으로만 허용된 첨단재생의료 기술 적용 대상자 기준을 폐지, 보다 많은 이들이 첨단 의료 혜택을 볼 수 있게 해야 한다는 법안이 발의됐다.\n\n더불어민주당 전혜숙 의원은 중증·희귀·난치 질환자로 국한된 첨단재생의료 연구대상 제한 철폐를 골자로 하는 '첨단재생의료 및 첨단바이오의약품 안전 및 지원에 관한 법률 일부개정법률안'을 21일 대표발의했다고 밝혔다. 첨단재생의료는 손상된 신체의 세포·조직 등을 재생하여 정상 기능으로 회복시키는 의료기술로 기존에 치료가 어려웠던 희귀·난치병을 비롯한 각종 질환에 새로운 치료법을 제공하는 대안으로 주목받고 있다.\n\n하지만 현행법에 따라 첨단재생의료가 중증·희귀·난치 질환자에게 임상연구를 위한 목적으로만 허용돼 있어 많은 환자가 시술을 받기 위해 큰 비용을 무릅쓰고도 해외로 원정 치료를 가고 있다. 그 때문에 기존 규제가 환자의 치료받을 권리를 저해하고, 제도권 밖 치료행위에 대한 정부의 체계적인 관리·감독이 어렵다는 지적이 제기돼왔다.\n\n전 의원은 ""중증·희귀·난치성 질환에 국한돼 있는 연구대상 제한을 철폐해 보다 다양한 첨단재생의료 임상연구가 시행될 수 있도록 하는 한편, 의학적 안전성과 적정성이 담보되는 안의 범위에서 환자의 치료 기회를 확대할 필요가 있다""고 밝혔다. 이어 전 의원은 ""법률안 개정을 통해 국민의 건강과 삶의 질을 획기적으로 개선하고, 나아가 첨단재생의료가 미래 산업으로서 국가 경제를 견인할 수 있도록 지원할 수 있길 기대한다""고 말했다."
65dd5dea0ebf62c6f47db198,헬스조선,입력 2023.12.06 13:56,"메디톡스, 중증근무력증 치료제 'MT122' 국가신약개발사업 과제 선정",바이오제약 기업 메디톡스의 중증근무력증 치료제 'MT122' 개발 프로젝트가 국가신약개발산업단(KDDF)이 주관하는 '2023년 제3차 국가신약개발사업 과제'로 선정됐다.
65dd5deb0ebf62c6f47db199,헬스조선,입력 2023.12.08 16:47,"8살 밖에 안됐는데, 치매 환자… '니만-피크병' 뭐길래?","미국의 8살 여자아이가 치매를 앓는 사연이 공개됐다.\n\n지난 4일(현지시간) 영국 데일리메일 등 외신에 따르면 애비 앨비(Abby Alvey·8)는 4살 때 '니만-피크병 C형(유아형)'을 진단받았다. 애비는 태어나고 몇 달 뒤부터 멍이 잘 생겼고 간과 비장이 부었다. 세 살 때부터는 균형을 잡지 못하고 언어 기능이 크게 떨어졌고, 현재는 치매까지 앓고 있다. 애비의 아버지 걸랜드 앨비는 ""4살 생일에 이 질환을 진단받았는데, 상상조차 못한 끔찍한 일이었다""며 ""환자마다 기대 수명이 다른데 고등학교까지 버티기 힘들다고 하더라""고 말했다. 애비는 현재 학교에 다니면서 매주 치료를 받으며 병의 진행을 늦추고 있는 상태다.\n\n니만-피크병(Niemann-Pick disease)은 상염색체 열성 유전에 의한 희귀질환으로 세 종류가 있다. A형과 B형은 11번 염색체의 단완(동원체를 중심으로 짧은 부위)에 있는 유전자가 변이하면서 발병한다. 체내에 널리 분포된 인지질인 ‘스핑고미엘린’을 분해하는 효소인 ASM(acid sphingomyelinase)이 부족하거나 제 기능을 하지 못해 지질대사가 제대로 이뤄지지 않는다. C형은 18번 염색체의 장완(동원체를 중심으로 긴 부위)에 위치해 콜레스테롤 대사를 담당하는 유전자에 의해 발병한다. 이로 인해 간, 비장, 뇌에 콜레스테롤과 다른 지질이 너무 많이 축적된다. 미국에서 니만-피크병은 100만 명 중 1명꼴로 발병하며, 국내 통계는 알려지지 않았다.\n\n니만-피크병 A형은 생후 수개월 이내에 증상이 나타난다. 처음에는 근육이 약해지다가 지적 능력이 떨어져 주위의 자극에 반응하지 않는다. A형에 걸린 환자들은 대부분 2~3세 이전에 사망한다. B형은 보통 소아기에 나타나는데, 신생아기나 성인기에 나타날 때도 있다. 대부분 간이나 비장이 커져 배가 커다랗게 보이는 증상으로 시작한다. B형 환자 대부분은 운동 능력 저하 같은 신경 장애는 나타나지 않는다. 그리고 많은 환자가 성인기까지 생명을 유지한다. C형도 보통 학령기에 나타나지만, 신생아기나 성인기에 갑자기 발병하기도 한다. C형 환자들은 운동 신경이 떨어지고, 언어 장애를 겪는다. 학습 능력도 떨어지면서 치매가 동반된다. 1세 이전에 발병하면 대부분 소아기 이전에 사망한다. 나머지 C형 환자들도 성인기까지 생존하기 힘들다.\n\n니만-피크병은 아직 뚜렷한 치료법이 없어서 환자가 겪는 증상을 완화하는 치료를 진행한다. C형 환자의 경우, 발병 초기에 미글루스타트(miglustat)를 이용해 증상을 완화했다는 연구 결과가 있다. 이 질환은 유전자 변이에 의해 발병해 예방법이 없다. 다만, 초기에 발견할수록 진행을 늦추는 치료를 시도할 수 있어, 아이가 관련 증상을 보인다면 병원을 찾아 검사받는 게 좋다."
65dd5ded0ebf62c6f47db19a,헬스조선,입력 2023.12.04 14:27,"리소좀 축적병, 선별 검사로 조기 진단 해야","우리 세포엔 매일 노폐물, 세포 독성 물질 등 불필요한 것들이 쌓이지만, 금세 청소된다. 세포 속 '리소좀'이라는 물질 덕분이다. 그러나 태어날 때부터 리소좀 기능에 이상이 있어 불필요한 물질들이 제거되지 못하고 리소좀 속에 계속 축적되는 사람이 있다. 리소좀 축적병(Lysosomal Storage Disorder, LSD) 환자들로, 나이가 들수록 불필요한 물질로 인한 병세가 악화한다. 문제는 병을 인식할 수 있는 증상이 나타나기까지 오랜 시간이 걸리고, 증상이 나타났을 땐 이미 질환이 악화돼 치료하기 어렵다는 점이다. 해결책은 있다. 신생아 때 미리 선별검사로 리소좀 축적병이 있는지 확인하면 된다. 최근 리소좀 축적병 선별검사 급여와 관련된 안건이 올해 4분기 중 건강보험정책심의위원회에 상정되는 것으로 알려졌다. 급여가 결정되면, 신생아 때 미리 질환을 확인하고 치료할 수 있을 것으로 기대된다.\n\n◇리소좀 축적병, 진단 어려워 희귀질환 악화로 이어져\n국내 리소좀 축적병 진단 환자는 대략 400여 명이다. 질환의 인지도가 낮아 증상 발현 후 진단받기까지 10년 이상 걸리는 것으로 알려져 있다. 대표적인 리소좀 축적병으로는 파브리병, 폼페병, 뮤코다당증, 고셔병 등이 있는데, 조기에 치료를 시작하면 치료 예후는 물론 환자 삶의 질까지 개선할 수 있다. 파브리병은 리소좀 분해 효소인 알파-갈락토시다제 A(α-GAL A)가 부족하거나 결핍돼 발생한다. 눈, 심장, 콩팥, 피부 등 전신에 걸쳐 나타나고, 대표적인 증상으로는 손과 발이 타는 듯한 통증, 복부 통증, 각막 혼탁, 나이테 각막, 혈관각화종 등이 있다. 폼페병은 알파-글루코시다제(alpha-glucosidase) 효소가 결핍되어 나타나는 질환으로 특히 골격근, 심장에 있는 글리코겐이 축적돼 병을 유발한다. 폼페병은 발병시기에 따라 영아형 폼페병(IOPD)과 후기 발병형 폼페병(LOPD)으로 구분되는데, 영아형 폼페병은 적절한 시기가 지나도 목 가누기, 뒤집기, 앉기, 걷기 등의 운동 발달이 이루어지지 않는다. 후기 발병형 폼페병은 서서히 진행되며 환자마다 증상의 진행 정도나 심한 정도가 다양하다. 뮤코다당증은 뮤코다당체(GAG)를 분해하는 효소가 결핍돼 나타나는 질환으로, 결핍되는 효소 종류에 따라 7가지 유형으로 구분된다. 보통 모든 유형에서 장기 비대 현상, 뼈와 얼굴 모양 이상, 청각 장애, 시각 장애, 호흡기 장애, 심장 기능 장애 등이 관찰된다. 고셔병은 글루코세레브로시다아제(GBA1)라는 효소의 결핍으로 인해 발생하는데, 증상과 진행 과정에 따라 3가지 유형으로 나눠진다. 주로 뼈 질환, 내장비대, 혈액학적 이상이 특징적으로 나타나고 제2형과 제3형에서는 제1형과 달리 신경병증성 증상인 뇌졸중, 치매, 눈, 근육마비, 사시 등이 나타난다.\n\n◇신생아 선별검사 시 빠른 치료 가능\n과거 리소좀 축적병 환자들은 나타난 증상을 치료하면서 호전을 기대하는 보존적 치료만 가능했다. 그러나 여러 리소좀 축적병에서 효소대체요법 치료제가 등장하면서 진단만 되면 적극적인 치료가 가능해졌다. 신생아 선별검사는 이런 리소좀 축적병을 가장 빠르게 진단할 수 있는 방법이다. 신생아 선별검사 방법으로는 대표적으로 건조혈액반점(DBS)검사가 있는데, 소량의 혈액으로 효소 활성도와 DNA 분석, 바이오마커 수치를 확인할 수 있다.\n\n국내 신생아 선별검사는 발생 빈도가 높은 페닐케톤뇨증, 갑상선기능저하증 등을 포함한 50여 종에 대해서 무료로 검사가 진행되고 있다. 그러나 2018년 10월부터 추가적인 질환의 확대가 없었다. 의료진, 환우회 등에서 신생아 선별검사에 치료 가능한 리소좀 축적병이 포함될 수 있도록 지속적으로 제기하기 시작했고, 올해 4분기 중 건강보험정책심의위원회에 관련 안건이 오를 것으로 기대된다. 급여가 결정되면 신생아 선별검사로 조기에 질환을 진단받고 치료할 수 있을 것으로 보인다. 부산대학교어린이병원 의학유전학과 전종근 교수는 ""오랜 기간 필요성이 강조됐던 리소좀 축적병 선별검사에 정부가 관심을 가지고 논의하게 된 것을 매우 고무적으로 생각한다""며 ""환자 본인뿐만 아니라, 리소좀 축적병이 유전성 질환인 점을 고려해 환자의 가족들도 유전상담을 통해 질환을 이해하고 가족검사를 통해 필요한 경우 치료를 받을 수 있는 환경을 구축하는 것도 중요하다""고 했다."
65dd5dee0ebf62c6f47db19b,헬스조선,입력 2023.11.27 17:26,"""바이오헬스 규제 더 푼다""… 비대면 진료·건강관리서비스 확대","윤석열 정부가 미래먹거리로 꾸준히 강조해 온 바이오·헬스분야 규제가 대폭 확대될 예정이다. 새로운 디지털 기기를 이용한 건강관리서비스 출시를 활성화하고, 재외국민 비대면 진료 등은 제도화해 비대면 진료 정착에 힘을 쏟는다.\n\n정부는 27일 비상경제장관회의를 개최하고, 신산업 분야 규제혁신 차원에서 ▲건강관리서비스 산업 육성을 위한 비의료 기준 명확화 ▲비대면 진료 제도화 비대면 진료 제도화 ▲유전자변형생물체(LMO) 연구시설 공동 설치 및 사용 허용 ▲첨단재생바이오의약품 신속처리 심사 대상 확대를 추진한다고 밝혔다.\n\n우선 정부는 건강관리서비스 산업 육성을 위해 관련 규제를 정비한다. 지금은 건강관리서비스가 다양화됨에 따라 각 서비스가 의료법상 의료행위(의료인만 수행 가능)에 해당하는지에 대한 불확실성이 존재한다. 이에 정부는 기술발전 등에 맞춰 새로운 디지털 기기를 활용한 다양한 건강관리서비스가 출시되도록 의료행위 비포함 여부를 명확히 규정하고 범위를 확대한다. 비의료 건강관리서비스 기업들의 불확실성 해소를 통해 새로운 서비스 개발 활성화 기반을 마련한다는 방침이다.\n\n또한 현재 시범시업으로 제한적으로 허용한 비대면 진료는 제도화한다. 재외국민에 대한 비대면 진료를 제도화하고, 비대면 진료 국내 시범사업은 개선한다. 구체적으로 보면, 대상환자 범위에 재외국민을 포함하도록 의료법 개정을 추진하고, 시범사업 자문단 논의, 공청회 등 각계 의견을 종합적으로 반영해 시범사업 보완을 추진한다.\n\n유전자변형생물체(LMO) 연구시설의 공동 설치·사용이 금지돼 기업들은 고비용의 시설구축비 부담되는 문제 개선을 위한 대책도 나왔다. 유전자변형생물체를 개발·실험할 수 있는 연구시설을 공동으로 설치·사용할 수 있도록 '유전자변형생물체법'을 개정한다.\n\n희귀난치질환자들이 꾸준히 요구해왔던 첨단재생바이오의약품 신속처리 심사 대상 확대도 추진한다. 현재 ) 첨단재생바이오의약품의 빠른 허가·심사를 위해 신속처리제도(심사기간 115일→90일)를 운영 중이나 그 적용대상이 제한적이다. 첨단재생바이오의약품 신속처리 심사는 ▲대체치료제가 없고 중대질환 치료 목적 ▲희귀질환 치료 목적 ▲감염병 예방·치료 목적일 때만 가능하다.\n\n이에 정부는 현행 첨단바이오의약품 신속처리 대상 중 ’대체치료제가 없는 경우‘에 대한 해석 범위를 확대한다. 앞으로는 국내에서 허가된 의약품이 없는 경우에서 '기존 치료제 대비 안전성·유효성이 개선된 경우까지' 신속처리 심사 대상에 포함된다."
65dd5def0ebf62c6f47db19c,헬스조선,입력 2023.12.11 15:43,당뇨약 강자 '포시가' 한국 시장 철수… 내년 상반기 공급 중단,"연간 500억원 규모의 매출을 올린 아스트라제네카의 초대형 당뇨약 '포시가(성분명 다파글리플로진)'가 국내 시장을 떠난다. 당장 내년 상반기부터 포시가 국내 공급이 중단될 예정이라, 기존 포시가 복용자들의 혼란이 발생할 전망이다.\n\n11일 제약업계에 따르면, 한국아스트라제네카는 포시가의 국내 공급 중단을 최종적으로 결정했다. 이번 조치는 본사의 포토폴리오 전략 개편의 영향으로 알려졌다. 아스트라제네카 본사는 한국 시장에서 제네릭이 다수 출시된 포시가 등 기존 약제보다 항암제와 희귀질환 약제 등에 힘을 싣기로 시장 전략을 수정했다.\n\n한국아스트라제네카 관계자는 헬스조선을 통해 ""내년 상반기부터 포시가의 국내 공급을 중단할 예정이다""며 ""제품의 안전성 및 유효성과는 관련이 없다""고 밝혔다. 이 관계자는 ""이번 결정과 관련해 회사는 보건당국과 환자보호방안을 포함해 논의를 시작했다""며 ""앞으로 환자와 의료진들의 불편을 최소화하기 위해 최선을 다하고자 한다""고 했다.\n\n한편, 포시가의 구체적인 국내 공급 중단 일정은 확정되지 않았다. 정확한 공급 중단 일정은 기존 포시가 사용자 대책이 마련된 후 결정될 예정이다. 현재 국내에 수입된 포시가 재고량은 기존 환자들이 내년 상반기까지 사용할 수 있는 정도로 알려졌다.\n\n또한, 이와 별개로 식약처는 한국아스트라제네카와 포시가의 국내 허가 취소 절차를 진행 중이다."
65dd5df00ebf62c6f47db19d,헬스조선,입력 2023.12.01 09:58,"한국아스트라제네카, 전세환 신임 대표이사 사장 선임","한국아스트라제네카는 12월 1일자로 전세환 아스트라제네카 인도네시아 대표이사 사장을 한국아스트라제네카 대표이사 사장으로 선임한다고 밝혔다.\n\n전세환 신임 사장은 2015년 한국아스트라제네카 최고재무관리자(CFO)로 합류해 한국아스트라제네카 CVRM(심혈관·신장·대사 질환) 사업부 총괄, 아스트라제네카 인도네시아 대표이사 사장 및 아스트라제네카 아시아 지역 CVRM 사업부와 만성질환 브랜드의 비즈니스를 이끌었다. 최근 3년간 전 사장은 아스트라제네카 인도네시아 대표이사 사장으로 재임했다.\n\n전세환 대표이사 사장은 ""한국아스트라제네카에 다시 합류하게 되어 기쁘다""며 ""항암제부터 희귀질환 치료제에 이르기까지 아스트라제네카가 갖춘 다양한 혁신 의약품 포트폴리오를 기반으로 환자의 더 나은 일상 실현을 위해 노력하겠다""고 말했다.\n\n한편, 전세환 사장은 아스트라제네카 합류 전 노바티스 말레이시아에서 최고재무관리자(Country CFO), 노바티스 스위스 본사에서 글로벌 개발, 제품 전략 및 상업화 글로벌 책임자 등을 역임했다. 이후 노바티스 미국본사에서 전략기획을 총괄하고 이어 심혈관계 사업부 재무 총괄 등을 맡았다."
65dd5df20ebf62c6f47db19e,헬스조선,입력 2023.11.28 11:28,"'천포창' 만성 물집, '국소' 스테로이드 주사 치료 효과","난치성 희귀질환인 천포창으로 특정 부위 만성 물집에 시달리는 환자들이 있다. 이 경우 국소 스테로이드 주사치료가 효과적이라는 연구 결과가 나왔다. 기존 전신 스테로이드 치료의 부작용을 최소화하는 새로운 치료법을 제시했다는 점에서 의미가 깊다.\n\n천포창은 피부와 점막에 수포를 형성하는 만성 자가면역질환이다. 정상적으로 외부 항원을 공격해야 할 항체들이 점막과 피부를 외부물질로 잘못 인식해 공격하면서 천포창의 수포를 유발한다. 전신에 나타나는 다수의 수포가 특징이며, 치료하지 않으면 사망률이 80%에 이른다. 스테로이드 또는 리툭시맙을 사용해 치료한다.\n\n천포창 환자에게 리툭시맙, 전신 스테로이드 치료 등 전신 치료를 시행했음에도 불구하고, 일부 병변이 잔존하면서 만성적인 물집이 발생하는 경우가 있다. 이 경우 완전관해를 위해 전신 스테로이드 약물 치료를 장기간 지속하는데, 쿠싱증후군, 골다공증, 당뇨, 고혈압 등의 부작용 발생 가능성이 있다.\n\n연세대 강남세브란스병원 피부과 김종훈 교수 연구팀은 만성 재발성 수포창 환자의 경우 피부 병변이 특정 부위에 고정되어 있다는 점에 주목했다. 이에 물집을 발생시키는 특정 구조가 피부 병변 내에 있을 것이라는 가설을 세우고, 구조에 작용하는 매커니즘을 규명하기 위한 연구를 시행했다. 더불어 국소 치료법으로도 이를 제거할 수 있는지를 확인했다.\n\n천포창 환자에게서 치료가 되지 않는 만성 물집을 조사한 결과, 연구팀은 병변 근처에 3차 림프구 구조(TLS, Tertiary Lymphoid structure)가 존재함과 이들 구조 내에 자가 항원 특이 B세포와 CXCL13+CD4+T세포가 다수 존재함을 확인했다. TLS는 건강한 조직에서는 형성되지 않으며 만성 염증, 또는 암이 있는 곳에서만 형성돼 면역력을 발휘하는 이른바 ‘면역체 공장’이다. 자가면역질환에서의 TLS는 결과적으로 외부 항원이 아닌 정상 세포를 공격하는 셈이다. 더불어 연구팀은 18명의 환자들에게 국소 스테로이드 주사 치료를 시행한 결과, 만성 병변이 호전되는 것을 확인했다.\n\n김종훈 교수는 “오랫동안 낫지 않는 물집 병변으로 전신 스테로이드 치료를 받아야 했던 천포창 환자들에게 국소 스테로이드 주사 치료를 통해 질환을 완전관해시킬 수 있다는 새롭고도 간단한 치료 접근법을 제시한 연구”라며 “최근 암치료에서 면역 항암제 예후에도 중요한 역할을 하는 3차 림프구 구조 형성에 관한 매커니즘을 이해함으로써, 향후 종양 내 미세환경 연구에 유용하게 활용될 것으로 기대한다”고 말했다.\n\n해당 논문은 ‘임상 조사 저널(Journal of clinical investigation)’에 게재됐다."
65dd5df30ebf62c6f47db19f,헬스조선,입력 2023.11.28 07:30,"불에 닿지도 않았는데, 화상 입은 듯 온몸 변해… '스티븐 존슨 증후군' 뭐길래","미국 20대 남성이 피부가 다 벗겨지는 고통스러운 질환을 겪은 사연이 공개됐다.\n\n지난 26일(현지시간) 더 미러 등 외신에 따르면 미국에 살고 있는 타리크 주스트(27)는 지난 9일부터 눈이 충혈되고 따가운 증상을 겪었다. 이후 입술이 부어서 병원을 찾았지만 단순 알레르기 반응으로 진단돼 인공눈물과 약만 처방받았다. 하지만 증상이 나아지지 않았고, 오히려 입안과 목에 궤양이 생기면서 악화했다. 이후 다시 병원 진료를 봤을 때 '스티븐 존슨 증후군(Stevens-Johnson Syndrome)'인 것으로 판명돼, 곧바로 중환자실에 입원했다. 주스트는 12일간 중환자실에서 치료받다가 얼마 전 일반 병실로 옮겨졌다. 그는 현재 전신 피부가 벗겨진 상태다. 그의 주치의는 ""화상을 입은 것도 아닌데 피부가 3도 화상을 입은 상태와 매우 비슷하다""며 ""주스트가 지난달 복용했다는 항생제가 원인인 것으로 추정하고 있다""고 말했다.\n\n스티븐 존슨 증후군은 피부의 탈락을 유발하는 심각한 급성 피부 점막 전신 질환이다. 이 질환이 걸리면 초반에는 고열이나 눈이 따가운 증상을 겪는다. 이후 질환이 진행되면서 피부에 붉은 자국과 물집이 생기고 점막에도 물집이 나타나기 시작한다. 심할 경우 타리크 주스트처럼 전신의 피부가 벗겨지기도 한다. 그리고 주요 병변 위치에 따라 호흡기관에 나타나면 호흡곤란을 겪을 수 있고, 배뇨기관에 생기면 배뇨곤란을 겪을 위험이 있다.\n\n스티븐 존슨 증후군의 50% 이상은 약물에 대한 알레르기 반응 때문에 발생한다. 통풍치료제인 알로퓨리놀(allopurinol), 항염증제인 설파살라진(sulfasalazine) 등이 이 질환을 유발할 수 있다. 이외에도 악성 종양, 바이러스 질환, 급성 이식편대숙주질환(이식을 받은 후 이식된 T림프구가 환자의 세포를 비자기로 인식해 공격하는 질환) 등에 의해 발병할 수 있다. 스티븐 존슨 증후군은 매년 100만 명 중 1~2명꼴로 발병하는 희귀 질환이다.\n\n스티븐 존슨 증후군을 치료할 때는 원인이 되는 약물을 파악해 사용을 멈추는 게 우선이다. 이 질환은 진행될수록 ▲피부에 영구적인 손상이 생기거나 ▲감염으로 인해 패혈증이 생기거나 ▲호흡기관의 기능이 저하돼 생명을 위협할 수 있다. 따라서 초기에 질환의 악화를 막는 것이 가장 중요하다. 만약 표피가 심하게 벗겨지면 화상과 거의 유사한 방법으로 치료한다. 수분 및 전해질의 균형을 유지하고, 괴사 조직을 제거해 이차 감염을 예방하는 식이다. "
